,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
92,0.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,-6.051280332939985,4.431922533141814,-0.0008813964296640039,1.8057313502387349,20.11293496386344,1.788805603981018,2.1845202445983887
93,0.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,3.88217944775381,4.431922533141814,-0.0008813964296640039,7.955224060708687,9.32192794931283,1.788805603981018,2.128718137741089
94,0.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,-5.855238948271657,4.431922533141814,-0.0008813964296640039,2.1870567883571868,19.84789345475146,1.788805603981018,2.0714335441589355
95,0.0,0.0,3.0,2.0,0.0,10.0,dpDS,6.474747911991213,4.431922533141814,9.998528742995985,4.30368014207698,9.632384488891883,2.1075382232666016,2.097885847091675
96,0.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,5.247982471784684,4.431922533141814,9.998528742995985,2.4390242311724397,24.123788446782683,2.1075382232666016,2.3362784385681152
97,0.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,-7.005124027946092,4.431922533141814,9.998528742995985,2.1642260173077146,31.723453565182204,2.1075382232666016,2.3320305347442627
98,0.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.763520599891705,4.431922533141814,9.998528742995985,11.432789777986596,20.05420486970934,2.1075382232666016,2.4010167121887207
99,0.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,-5.841981799467666,4.431922533141814,9.998528742995985,2.167911343441094,29.860981904675196,2.1075382232666016,2.190951347351074
100,0.0,0.0,3.0,2.0,0.0,20.0,dpDS,6.474747911991213,4.431922533141814,20.0081062059051,4.30368014207698,19.612012457251147,2.273651599884033,2.2496466636657715
101,0.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.263507933576211,4.431922533141814,20.0081062059051,2.3292990070114126,32.69424297092675,2.273651599884033,2.397141695022583
102,0.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,-6.7592354639938526,4.431922533141814,20.0081062059051,1.9762477552316553,41.2116496101893,2.273651599884033,2.3866078853607178
