,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
1969,2.0,4.0,1.0,2.0,20.0,0.0,ecoLCMV,6.309860604838855,20.0,0.01457347886324122,38.821176752440884,8.499437947100851,1.818132758140564,2.279200792312622
1970,2.0,4.0,1.0,2.0,20.0,10.0,dpDS,-7.862711547044174,20.0,9.97853105380826,23.73784162922088,15.290318277827948,2.46946382522583,2.6149210929870605
1971,2.0,4.0,1.0,2.0,20.0,10.0,rtfMVDR,7.883331039867668,20.0,9.97853105380826,28.088033685194247,18.549823840245093,2.46946382522583,2.7654027938842773
1972,2.0,4.0,1.0,2.0,20.0,10.0,ecoMVDR,6.230146275314673,20.0,9.97853105380826,27.9437868440209,19.025887387703783,2.46946382522583,2.722993850708008
1973,2.0,4.0,1.0,2.0,20.0,10.0,rtfLCMV,6.33661767076943,20.0,9.97853105380826,31.067103145336475,18.08063388006032,2.46946382522583,2.7419934272766113
1974,2.0,4.0,1.0,2.0,20.0,10.0,ecoLCMV,6.241904225737099,20.0,9.97853105380826,32.530267304390655,18.461239922794878,2.46946382522583,2.714258909225464
1975,2.0,4.0,1.0,2.0,20.0,20.0,dpDS,-7.862711547044174,20.0,19.99430634347125,23.73784162922088,25.276920849716813,2.8938567638397217,3.021265745162964
1976,2.0,4.0,1.0,2.0,20.0,20.0,rtfMVDR,7.143075263000807,20.0,19.99430634347125,33.22663928746182,28.717180452065545,2.8938567638397217,3.197253704071045
1977,2.0,4.0,1.0,2.0,20.0,20.0,ecoMVDR,6.317932315509252,20.0,19.99430634347125,34.37614857728323,28.968630810181168,2.8938567638397217,3.1503067016601562
1978,2.0,4.0,1.0,2.0,20.0,20.0,rtfLCMV,6.373521679507851,20.0,19.99430634347125,33.33682583345591,28.491467219102915,2.8938567638397217,3.180903434753418
1979,2.0,4.0,1.0,2.0,20.0,20.0,ecoLCMV,6.309732798533332,20.0,19.99430634347125,39.70542252049468,28.493460386128042,2.8938567638397217,3.161681890487671
1980,2.0,4.0,3.0,2.0,0.0,0.0,dpDS,-6.865110230870167,0.0,0.004176449338270181,0.30206420292756847,4.808277768507896,1.867352843284607,1.9646104574203491
1981,2.0,4.0,3.0,2.0,0.0,0.0,rtfMVDR,11.612105167324744,0.0,0.004176449338270181,8.40230555200547,7.02543725223709,1.867352843284607,2.060662269592285
1982,2.0,4.0,3.0,2.0,0.0,0.0,ecoMVDR,7.294317533973523,0.0,0.004176449338270181,5.00892092102241,8.134438065235816,1.867352843284607,2.1501412391662598
1983,2.0,4.0,3.0,2.0,0.0,0.0,rtfLCMV,8.809974526983698,0.0,0.004176449338270181,7.690689628163647,6.7680544791206145,1.867352843284607,2.0558676719665527
1984,2.0,4.0,3.0,2.0,0.0,0.0,ecoLCMV,6.722136726576169,0.0,0.004176449338270181,13.9290073489094,6.84879686951203,1.867352843284607,2.105020523071289
