,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
319,2.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,5.842354386009285,4.130864449896658,0.02418704585987638,-1.4127375653041634,32.02383777715413,8.798937282449192,8.77807194336193,1.551466941833496,2.122166872024536
320,2.0,0.0,1.0,2.0,0.0,10.0,dpDS,-4.410891590834144,4.130864449896658,10.00925455621055,3.126490769594383,8.860802074499214,15.906845574659641,8.057723378893023,1.9384238719940186,2.253899335861206
321,2.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.732109837471995,4.130864449896658,10.00925455621055,3.126490769594383,16.560353682402805,19.432117753771692,14.789028537077877,1.9384238719940186,2.5405490398406982
322,2.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,5.843005571185071,4.130864449896658,10.00925455621055,3.126490769594383,16.390766516387504,19.1942614325338,14.594527035756643,1.9384238719940186,2.534010171890259
323,2.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.746158368769898,4.130864449896658,10.00925455621055,3.126490769594383,20.25465170608581,18.979119978320607,16.57612401010153,1.9384238719940186,2.639657497406006
324,2.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,5.851834925442748,4.130864449896658,10.00925455621055,3.126490769594383,36.723265688214084,18.793885695857988,18.729246098824305,1.9384238719940186,2.69925856590271
325,2.0,0.0,1.0,2.0,0.0,20.0,dpDS,-4.410891590834144,4.130864449896658,19.974726178821154,4.020535028944406,8.860802074499214,25.857058110221036,8.778061673804938,2.068476676940918,2.3775148391723633
326,2.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.900052315099488,4.130864449896658,19.974726178821154,4.020535028944406,14.170350884083419,29.37480707389588,14.041159006647996,2.068476676940918,2.690234422683716
327,2.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,5.829646332187435,4.130864449896658,19.974726178821154,4.020535028944406,13.705622454575877,29.19112425750957,13.581627492228488,2.068476676940918,2.660385847091675
328,2.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.907228246338148,4.130864449896658,19.974726178821154,4.020535028944406,29.20227860004482,28.924692050774333,26.041219665291095,2.068476676940918,3.255645990371704
329,2.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,5.853612547920431,4.130864449896658,19.974726178821154,4.020535028944406,28.75619228684855,28.79237360359842,25.742191569014793,2.068476676940918,3.227450370788574
330,2.0,0.0,1.0,2.0,10.0,0.0,dpDS,-4.410891590834144,14.13086444989666,0.0017122200757230944,-0.16586303878385475,18.86080207449921,5.86783125870549,5.645874921371253,1.6129933595657349,1.979898452758789
331,2.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,3.164079981691264,14.13086444989666,0.0017122200757230944,-0.16586303878385475,25.16830779537665,8.433409298457423,8.346059546807469,1.6129933595657349,2.0924530029296875
332,2.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,5.829109767770437,14.13086444989666,0.0017122200757230944,-0.16586303878385475,26.949375829913752,9.07514562038863,9.007147207444609,1.6129933595657349,2.138998031616211
333,2.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,4.296484526097672,14.13086444989666,0.0017122200757230944,-0.16586303878385475,26.258679993931572,7.0881518482317745,7.027996338186105,1.6129933595657349,2.101923704147339
334,2.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,5.8353809057714905,14.13086444989666,0.0017122200757230944,-0.16586303878385475,40.99474894608736,8.691423200551625,8.689385350396424,1.6129933595657349,2.143049478530884
335,2.0,0.0,1.0,2.0,10.0,10.0,dpDS,-4.410891590834144,14.13086444989666,9.990701262140991,8.570943232577646,18.86080207449921,15.926928973947895,14.129412023847816,2.2190239429473877,2.5445711612701416
336,2.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.140351114676465,14.13086444989666,9.990701262140991,8.570943232577646,16.578104504713064,18.178375724549134,14.173764407087992,2.2190239429473877,2.625849485397339
337,2.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,5.757222876620782,14.13086444989666,9.990701262140991,8.570943232577646,16.939145086969795,18.28742999571555,14.603859883025628,2.2190239429473877,2.5943126678466797
338,2.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.88168061431908,14.13086444989666,9.990701262140991,8.570943232577646,25.449216744440267,18.995756337515296,18.168787527003666,2.2190239429473877,2.6744606494903564
339,2.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,5.822749498559194,14.13086444989666,9.990701262140991,8.570943232577646,34.193013591871676,18.27964682170769,18.164621512356543,2.2190239429473877,2.695648431777954
340,2.0,0.0,1.0,2.0,10.0,20.0,dpDS,-4.410891590834144,14.13086444989666,19.990066133169286,13.118707183449224,18.86080207449921,25.918602204402525,18.07987810747723,2.5267410278320312,2.8877170085906982
341,2.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.913575687973573,14.13086444989666,19.990066133169286,13.118707183449224,27.582412943390917,29.210054811687268,25.30486797661859,2.5267410278320312,3.1732141971588135
342,2.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,5.832512066428686,14.13086444989666,19.990066133169286,13.118707183449224,27.387068814651645,29.142396162489476,25.159096261825262,2.5267410278320312,3.1696043014526367
343,2.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.911952513239261,14.13086444989666,19.990066133169286,13.118707183449224,33.53051196881397,28.790047992743485,27.53056422472636,2.5267410278320312,3.308152437210083
344,2.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,5.837385785924171,14.13086444989666,19.990066133169286,13.118707183449224,44.56407948548387,28.74833288066549,28.638187371770385,2.5267410278320312,3.307602882385254
345,2.0,0.0,1.0,2.0,20.0,0.0,dpDS,-4.410891590834144,24.13086444989666,0.004364259687009409,-0.008465010930118835,28.86080207449921,5.941189114820128,5.921172281217934,1.6462626457214355,2.020721197128296
346,2.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,2.536690309088632,24.13086444989666,0.004364259687009409,-0.008465010930118835,33.16158126104307,7.844510809970108,7.83075549243307,1.6462626457214355,2.030576705932617
347,2.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,5.834714935908392,24.13086444989666,0.004364259687009409,-0.008465010930118835,35.52692798820502,9.1838965671679,9.170913868425025,1.6462626457214355,2.138179063796997
348,2.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,4.3096824808692356,24.13086444989666,0.004364259687009409,-0.008465010930118835,37.18469658400406,7.187782387852231,7.183102423162273,1.6462626457214355,2.0037178993225098
349,2.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,5.848799495171312,24.13086444989666,0.004364259687009409,-0.008465010930118835,55.80522220428186,8.79475861977243,8.794363468877092,1.6462626457214355,2.1248369216918945
350,2.0,0.0,1.0,2.0,20.0,10.0,dpDS,-4.410891590834144,24.13086444989666,10.011896586803182,9.847894122976596,28.86080207449921,15.951636628244861,15.726387708172638,2.320302963256836,2.639547109603882
351,2.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.681304716243144,24.13086444989666,10.011896586803182,9.847894122976596,35.4672795738426,19.652832995848964,19.550309188238344,2.320302963256836,2.7220911979675293
352,2.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,5.858480860688716,24.13086444989666,10.011896586803182,9.847894122976596,35.73811947703814,19.238030374228174,19.1487543212541,2.320302963256836,2.702406883239746
353,2.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.91404219965927,24.13086444989666,10.011896586803182,9.847894122976596,38.737529849878655,18.87612749157811,18.837747750856003,2.320302963256836,2.6841466426849365
354,2.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,5.871421798148752,24.13086444989666,10.011896586803182,9.847894122976596,54.604273269573376,18.828064564227468,18.82721171927619,2.320302963256836,2.6963396072387695
355,2.0,0.0,1.0,2.0,20.0,20.0,dpDS,-4.410891590834144,24.13086444989666,20.014464720239005,18.583274747607884,28.86080207449921,25.91344638995829,24.149683002170228,2.8055222034454346,3.1719634532928467
356,2.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.909503094376037,24.13086444989666,20.014464720239005,18.583274747607884,37.1870570711919,29.268514188487337,28.612219858498076,2.8055222034454346,3.316042900085449
357,2.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,5.8338743274759155,24.13086444989666,20.014464720239005,18.583274747607884,36.94882849087396,29.2161612324206,28.53293117094085,2.8055222034454346,3.3209621906280518
358,2.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.902953544457383,24.13086444989666,20.014464720239005,18.583274747607884,38.51432502605208,28.70101927750769,28.26475563969413,2.8055222034454346,3.287479877471924
359,2.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,5.84232348768106,24.13086444989666,20.014464720239005,18.583274747607884,51.9329016671157,28.813443452415054,28.78875199584629,2.8055222034454346,3.325233221054077
360,2.0,0.0,3.0,2.0,0.0,0.0,dpDS,-2.977922539806372,4.130864449896658,-0.006190594063499797,-1.4091713380538073,5.581107917786557,5.56008157480372,2.586816023389924,1.6104788780212402,1.9022549390792847
361,2.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,2.068476271929915,4.130864449896658,-0.006190594063499797,-1.4091713380538073,14.163471905201032,7.340722691562959,6.496872078057976,1.6104788780212402,2.002004861831665
362,2.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,5.574708939503813,4.130864449896658,-0.006190594063499797,-1.4091713380538073,9.744015830785273,8.670193295956182,6.174971294969991,1.6104788780212402,2.005466938018799
363,2.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,4.050170100094279,4.130864449896658,-0.006190594063499797,-1.4091713380538073,12.48453786275495,7.775642450723024,6.506661748380513,1.6104788780212402,1.9634854793548584
364,2.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.784846158859373,4.130864449896658,-0.006190594063499797,-1.4091713380538073,25.80166687646561,8.253351147501544,8.175560510656924,1.6104788780212402,2.077775478363037
365,2.0,0.0,3.0,2.0,0.0,10.0,dpDS,-2.977922539806372,4.130864449896658,9.991247922125867,3.124871551075084,5.581107917786557,15.565887451559686,5.156518412080004,1.9850044250488281,2.1685287952423096
366,2.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,5.260760461648223,4.130864449896658,9.991247922125867,3.124871551075084,14.059136954180023,19.250916914503954,12.890469526178503,1.9850044250488281,2.4756200313568115
367,2.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.717040064534408,4.130864449896658,9.991247922125867,3.124871551075084,10.498357090469291,18.692487900079556,9.860260800269273,1.9850044250488281,2.3608644008636475
368,2.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,5.4181013627734504,4.130864449896658,9.991247922125867,3.124871551075084,17.407326715053877,18.735518612335817,15.029172417997735,1.9850044250488281,2.6294758319854736
369,2.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.934913614202465,4.130864449896658,9.991247922125867,3.124871551075084,33.14688317856788,18.296141357228684,18.166397110942956,1.9850044250488281,2.6595630645751953
370,2.0,0.0,3.0,2.0,0.0,20.0,dpDS,-2.977922539806372,4.130864449896658,19.981570792793185,4.015242871326046,5.581107917786557,25.57574182618557,5.532343112476806,2.104099988937378,2.2739765644073486
371,2.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.798069336210144,4.130864449896658,19.981570792793185,4.015242871326046,12.772415721636882,28.9597477170475,12.66128220104454,2.104099988937378,2.632190227508545
372,2.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.718255230646113,4.130864449896658,19.981570792793185,4.015242871326046,10.483188958850057,28.747913036682338,10.414813310865423,2.104099988937378,2.527484655380249
373,2.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.784480725232503,4.130864449896658,19.981570792793185,4.015242871326046,29.697849284152227,28.44767507177439,26.02798700142849,2.104099988937378,3.246692180633545
374,2.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.860624532010698,4.130864449896658,19.981570792793185,4.015242871326046,30.225325356353068,28.281626262581145,26.156169869796166,2.104099988937378,3.215029001235962
375,2.0,0.0,3.0,2.0,10.0,0.0,dpDS,-2.977922539806372,14.13086444989666,0.04247526061866597,-0.1283102875501279,15.581107917786557,5.529474283159839,5.113401272992722,1.6432991027832031,1.9882441759109497
376,2.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,2.059479287475027,14.13086444989666,0.04247526061866597,-0.1283102875501279,22.754491942519223,6.8489455983779735,6.741431829617839,1.6432991027832031,2.064763069152832
377,2.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.637901804235143,14.13086444989666,0.04247526061866597,-0.1283102875501279,20.42727533619475,8.631356715317231,8.345785307303048,1.6432991027832031,2.1008660793304443
378,2.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,4.839564908213541,14.13086444989666,0.04247526061866597,-0.1283102875501279,22.35824227871,7.639067324065641,7.4923264046295195,1.6432991027832031,2.1349265575408936
379,2.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.83538683888691,14.13086444989666,0.04247526061866597,-0.1283102875501279,39.652770303829435,8.206540593429065,8.204924780507481,1.6432991027832031,2.0951640605926514
380,2.0,0.0,3.0,2.0,10.0,10.0,dpDS,-2.977922539806372,14.13086444989666,10.010072969535317,8.597256424144836,15.581107917786557,15.533262026291158,12.545420206361506,2.229370594024658,2.512892961502075
381,2.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,5.3305701194921005,14.13086444989666,10.010072969535317,8.597256424144836,23.050851823466,19.155925714866274,17.63723623702717,2.229370594024658,2.6834099292755127
382,2.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,5.684745234380214,14.13086444989666,10.010072969535317,8.597256424144836,20.423089434277728,18.63316859812677,16.396622346042914,2.229370594024658,2.6448609828948975
383,2.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,5.838402656380425,14.13086444989666,10.010072969535317,8.597256424144836,24.914589860308716,18.5775815621816,17.65519284448858,2.229370594024658,2.6515986919403076
384,2.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,5.8161845529107845,14.13086444989666,10.010072969535317,8.597256424144836,38.450160574458565,18.13035025534567,18.087538422583247,2.229370594024658,2.701601266860962
385,2.0,0.0,3.0,2.0,10.0,20.0,dpDS,-2.977922539806372,14.13086444989666,19.994825614776914,13.139245157355251,15.581107917786557,25.513481476410462,15.158323076867436,2.566364049911499,2.793954372406006
386,2.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.789288147260235,14.13086444989666,19.994825614776914,13.139245157355251,23.19139670079645,28.948404430180243,22.16157014433933,2.566364049911499,3.0971858501434326
387,2.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,5.662399362908525,14.13086444989666,19.994825614776914,13.139245157355251,20.201602697830303,28.618098962138582,19.614950891101902,2.566364049911499,3.003359079360962
388,2.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,5.830951975991483,14.13086444989666,19.994825614776914,13.139245157355251,33.77873843297198,28.46395184447255,27.339921172835986,2.566364049911499,3.255854845046997
389,2.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,5.863360448551886,14.13086444989666,19.994825614776914,13.139245157355251,40.8103769778313,28.213323740852886,27.980355670696145,2.566364049911499,3.254504919052124
390,2.0,0.0,3.0,2.0,20.0,0.0,dpDS,-2.977922539806372,24.13086444989666,0.007984125584810873,-0.01173524268955032,25.581107917786557,5.5552513156599765,5.508481721623079,1.7130461931228638,2.0093460083007812
391,2.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,1.8220415119689966,24.13086444989666,0.007984125584810873,-0.01173524268955032,31.431582811745116,7.498533499733668,7.479519354977111,1.7130461931228638,2.0662083625793457
392,2.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,3.4134437582675483,24.13086444989666,0.007984125584810873,-0.01173524268955032,29.940995554009895,9.367066614896451,9.329352734166164,1.7130461931228638,1.8385154008865356
393,2.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,3.832996999523568,24.13086444989666,0.007984125584810873,-0.01173524268955032,31.79430622439831,7.811258035760754,7.788761598164485,1.7130461931228638,2.0934014320373535
394,2.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,-4.037784877085335,24.13086444989666,0.007984125584810873,-0.01173524268955032,34.94284224903139,14.911153005573386,14.85260407341368,1.7130461931228638,1.7341357469558716
395,2.0,0.0,3.0,2.0,20.0,10.0,dpDS,-2.977922539806372,24.13086444989666,9.998587850039286,9.83170221907004,25.581107917786557,15.492059368561941,15.090725903347288,2.3194801807403564,2.6168758869171143
396,2.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,5.651583663239682,24.13086444989666,9.998587850039286,9.83170221907004,32.144899192614126,19.576369156746605,19.348268275032183,2.3194801807403564,2.754213333129883
397,2.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,5.8397477544479495,24.13086444989666,9.998587850039286,9.83170221907004,30.922142786710936,18.803158747440673,18.5515588350854,2.3194801807403564,2.6967267990112305
398,2.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,5.797272240395298,24.13086444989666,9.998587850039286,9.83170221907004,31.775515476989096,18.57900028841653,18.38590679031148,2.3194801807403564,2.695193290710449
399,2.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,5.9138687134578225,24.13086444989666,9.998587850039286,9.83170221907004,52.664716661198526,18.247387306918053,18.245738072494582,2.3194801807403564,2.6871821880340576
400,2.0,0.0,3.0,2.0,20.0,20.0,dpDS,-2.977922539806372,24.13086444989666,19.977896214036484,18.553912188032605,25.581107917786557,25.48850829160109,22.514935118639272,2.8121304512023926,3.1111092567443848
401,2.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.790369827245133,24.13086444989666,19.977896214036484,18.553912188032605,32.96209378509692,28.86851589374135,27.443071562466386,2.8121304512023926,3.291351556777954
402,2.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,5.738039705264896,24.13086444989666,19.977896214036484,18.553912188032605,30.872335273278,28.709988391650334,26.653993317495363,2.8121304512023926,3.277116537094116
403,2.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,5.85219924443296,24.13086444989666,19.977896214036484,18.553912188032605,34.869330798507875,28.27379006116777,27.413511113647186,2.8121304512023926,3.254122257232666
404,2.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,5.8811328178460975,24.13086444989666,19.977896214036484,18.553912188032605,49.540439007570114,28.228738165325247,28.199604247392315,2.8121304512023926,3.267313241958618
405,3.0,0.0,0.0,2.0,0.0,0.0,dpDS,-2.999730511871381,3.891346458447422,0.004576405263287652,-1.4734673030238234,4.314524226772857,4.740855317005944,1.487804354011476,1.6292721033096313,1.835038423538208
406,3.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,1.6274541348944669,3.891346458447422,0.004576405263287652,-1.4734673030238234,8.198900326069277,6.352915523197558,4.2083898530481045,1.6292721033096313,1.915185809135437
407,3.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,5.863669392919707,3.891346458447422,0.004576405263287652,-1.4734673030238234,4.066580968236263,6.48246795733069,2.2205401979573045,1.6292721033096313,1.8234442472457886
408,3.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,1.1662147450393456,3.891346458447422,0.004576405263287652,-1.4734673030238234,6.051983845804632,7.280398178728083,3.6119515096448698,1.6292721033096313,2.0100419521331787
409,3.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,6.5397633194623515,3.891346458447422,0.004576405263287652,-1.4734673030238234,22.623513855220708,4.408944750908926,4.339715864849715,1.6292721033096313,1.865424633026123
410,3.0,0.0,0.0,2.0,0.0,10.0,dpDS,-2.999730511871381,3.891346458447422,9.996405541716776,2.9371892645428606,4.314524226772857,14.747250657953632,3.9418954904852708,1.9532495737075806,2.056950807571411
411,3.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,5.548975203949615,3.891346458447422,9.996405541716776,2.9371892645428606,5.300762046462707,18.755476398564284,5.10249779312066,1.9532495737075806,2.1500606536865234
412,3.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,5.887532151902775,3.891346458447422,9.996405541716776,2.9371892645428606,5.149311770251012,18.059808119348638,4.926141728790652,1.9532495737075806,2.1033120155334473
413,3.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,6.352411792196727,3.891346458447422,9.996405541716776,2.9371892645428606,15.194189450849649,14.862586563611826,12.00831461722979,1.9532495737075806,2.5167760848999023
414,3.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,6.3618916325130765,3.891346458447422,9.996405541716776,2.9371892645428606,21.866934930904222,13.748557865513167,13.150555258496306,1.9532495737075806,2.4260828495025635
415,3.0,0.0,0.0,2.0,0.0,20.0,dpDS,-2.999730511871381,3.891346458447422,19.98381968573841,3.7853719057200754,4.314524226772857,24.73057708016392,4.27498549021276,2.063779830932617,2.129871129989624
416,3.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.873993626691206,3.891346458447422,19.98381968573841,3.7853719057200754,5.291529373415189,28.168184566435315,5.26792320861543,2.063779830932617,2.2061076164245605
417,3.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,5.9044525919757245,3.891346458447422,19.98381968573841,3.7853719057200754,5.120954332595815,28.052804758393513,5.09766223014108,2.063779830932617,2.1946709156036377
418,3.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,6.155063641372493,3.891346458447422,19.98381968573841,3.7853719057200754,30.09722531050987,23.548701795944183,22.691430333889837,2.063779830932617,2.963290214538574
419,3.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,6.3456008032856275,3.891346458447422,19.98381968573841,3.7853719057200754,22.386163654194142,23.63035134512082,19.944204200236424,2.063779830932617,2.8675129413604736
420,3.0,0.0,0.0,2.0,10.0,0.0,dpDS,-2.999730511871381,13.891346458447423,-0.014688527257406953,-0.1888092022182407,14.314524226772857,4.741481209075654,4.273821544915486,1.6785489320755005,1.9692565202713013
421,3.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,1.7551576198204402,13.891346458447423,-0.014688527257406953,-0.1888092022182407,15.7845029325945,5.450855715813454,5.052681006566873,1.6785489320755005,1.8962180614471436
422,3.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,5.880952377526446,13.891346458447423,-0.014688527257406953,-0.1888092022182407,15.11923625528798,8.002705570662252,7.223063776502455,1.6785489320755005,2.0521371364593506
423,3.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,4.128447751091538,13.891346458447423,-0.014688527257406953,-0.1888092022182407,15.569890667593732,6.259533799799485,5.761358075435782,1.6785489320755005,2.029142141342163
424,3.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,6.497727619788755,13.891346458447423,-0.014688527257406953,-0.1888092022182407,34.15713858261256,3.9232951118082573,3.9169209242902014,1.6785489320755005,1.839301586151123
425,3.0,0.0,0.0,2.0,10.0,10.0,dpDS,-2.999730511871381,13.891346458447423,10.004270431376177,8.535438632543459,14.314524226772857,14.697965022446391,11.510796995476497,2.253821849822998,2.449836492538452
426,3.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,5.3257948059347076,13.891346458447423,10.004270431376177,8.535438632543459,15.109462515359223,18.56292595429845,13.477237136960232,2.253821849822998,2.516383171081543
427,3.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,5.918661766204782,13.891346458447423,10.004270431376177,8.535438632543459,15.05646098339135,18.055896350979957,13.274861492715857,2.253821849822998,2.499965190887451
428,3.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,6.535429579549952,13.891346458447423,10.004270431376177,8.535438632543459,16.83530699394759,17.40952120094802,14.074090459407087,2.253821849822998,2.5388879776000977
429,3.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,6.471652351397982,13.891346458447423,10.004270431376177,8.535438632543459,29.092491465016654,13.795337903029496,13.667443530352465,2.253821849822998,2.4464409351348877
430,3.0,0.0,0.0,2.0,10.0,20.0,dpDS,-2.999730511871381,13.891346458447423,20.00285411839302,12.964853376102642,14.314524226772857,24.71845547812324,13.957528773153527,2.550171136856079,2.687802314758301
431,3.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.861684050136837,13.891346458447423,20.00285411839302,12.964853376102642,15.15220606944883,28.15875750971934,14.953079243514097,2.550171136856079,2.748286008834839
432,3.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,5.895842291609547,13.891346458447423,20.00285411839302,12.964853376102642,15.014020023602189,28.063938464016527,14.816541869212493,2.550171136856079,2.7417376041412354
433,3.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,6.1831175752688425,13.891346458447423,20.00285411839302,12.964853376102642,26.561693303844702,23.979127662234028,22.108813854486687,2.550171136856079,2.9806582927703857
434,3.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,6.138760305750095,13.891346458447423,20.00285411839302,12.964853376102642,28.665136276549514,23.294567298143427,22.188921774897878,2.550171136856079,2.928412675857544
435,3.0,0.0,0.0,2.0,20.0,0.0,dpDS,-2.999730511871381,23.89134645844742,0.003228809483913921,-0.014253234810441426,24.314524226772857,4.7234737544178955,4.6769559957284415,1.7313566207885742,2.0459301471710205
436,3.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,1.9608418130440013,23.89134645844742,0.003228809483913921,-0.014253234810441426,25.941126460836436,6.432841799017619,6.3788331820304345,1.7313566207885742,2.014038562774658
437,3.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,5.901478183728342,23.89134645844742,0.003228809483913921,-0.014253234810441426,25.01374038821772,8.026655710493722,7.940727636424921,1.7313566207885742,2.1174793243408203
438,3.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.171968700614152,23.89134645844742,0.003228809483913921,-0.014253234810441426,24.964392071097844,6.449872019904955,6.387040306213795,1.7313566207885742,2.0177111625671387
439,3.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,6.290817049581284,23.89134645844742,0.003228809483913921,-0.014253234810441426,43.38236302082426,3.4975149720834295,3.496682271033632,1.7313566207885742,1.821128010749817
440,3.0,0.0,0.0,2.0,20.0,10.0,dpDS,-2.999730511871381,23.89134645844742,10.00823138027949,9.833651730240948,24.314524226772857,14.72015495476586,14.268234148359028,2.336829900741577,2.6023480892181396
441,3.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,5.430556119239478,23.89134645844742,10.00823138027949,9.833651730240948,25.275462062269483,18.399946151202844,17.593097425669267,2.336829900741577,2.679025650024414
442,3.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,5.884186955088233,23.89134645844742,10.00823138027949,9.833651730240948,25.10265404569172,18.029089383546953,17.253698239347255,2.336829900741577,2.668248176574707
443,3.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,5.856900924768304,23.89134645844742,10.00823138027949,9.833651730240948,25.171664599130352,17.427507901665063,16.759610365866354,2.336829900741577,2.6316025257110596
444,3.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,6.382935847067641,23.89134645844742,10.00823138027949,9.833651730240948,43.775093452096314,13.757044646867275,13.751043871231769,2.336829900741577,2.4857895374298096
445,3.0,0.0,0.0,2.0,20.0,20.0,dpDS,-2.999730511871381,23.89134645844742,20.016131843793747,18.536095132471424,24.314524226772857,24.76376527841954,21.54503216067515,2.8316407203674316,3.0368218421936035
446,3.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,5.876351324879662,23.89134645844742,20.016131843793747,18.536095132471424,25.289194057786112,28.226739632384906,23.52388451605522,2.8316407203674316,3.1019699573516846
