,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
396,2.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,3.04524743195622,23.902426472665898,9.99836891463853,9.82658409389116,20.19646050462586,22.90522789792279,18.327277496823864,2.2988040447235107,2.67132830619812
397,2.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,0.6822368874247419,23.902426472665898,9.99836891463853,9.82658409389116,22.220609431282664,20.76959172127042,18.418331080284123,2.2988040447235107,2.406599283218384
398,2.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,4.950650408196225,23.902426472665898,9.99836891463853,9.82658409389116,27.740159905079818,21.06125904640237,20.206329347669623,2.2988040447235107,2.5903053283691406
399,2.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,2.347846389326576,23.902426472665898,9.99836891463853,9.82658409389116,24.34636689135869,23.53634555865532,20.9109826959483,2.2988040447235107,2.446512460708618
400,2.0,0.0,3.0,2.0,20.0,20.0,dpDS,-8.295945340307163,23.902426472665898,19.99245526219176,18.499876744954427,25.062943677964036,26.505238815190335,22.71752388285437,2.721876859664917,2.965203285217285
401,2.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,3.7211398579456354,23.902426472665898,19.99245526219176,18.499876744954427,22.49118004075758,31.75277823000984,22.004375011793805,2.721876859664917,2.9726309776306152
402,2.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,1.011625750236034,23.902426472665898,19.99245526219176,18.499876744954427,21.969386921817318,30.97309473307483,21.455410084525184,2.721876859664917,2.6418492794036865
403,2.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,4.417583184318258,23.902426472665898,19.99245526219176,18.499876744954427,28.987072656363523,30.545530001735855,26.681171947767645,2.721876859664917,3.141420602798462
404,2.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,2.3895717442327156,23.902426472665898,19.99245526219176,18.499876744954427,24.393412919775276,33.406988005849776,23.87842503533046,2.721876859664917,2.766920566558838
405,3.0,0.0,0.0,2.0,0.0,0.0,dpDS,0.9505202047651495,4.4671659042689225,0.003702223253148523,-1.343397868455095,4.11312196715685,1.1485087031729129,-0.6482712803978252,1.73080313205719,1.6170567274093628
406,3.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,4.509203308427046,4.4671659042689225,0.003702223253148523,-1.343397868455095,5.643058646039435,12.351312793002887,4.807590025071376,1.73080313205719,1.9201933145523071
407,3.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,-10.273640644674407,4.4671659042689225,0.003702223253148523,-1.343397868455095,3.9810845829513886,28.260896826860744,3.9646183508955577,1.73080313205719,1.5779523849487305
408,3.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,1.9683471735830622,4.4671659042689225,0.003702223253148523,-1.343397868455095,11.557867031152007,5.433445929160401,4.476104457291797,1.73080313205719,1.8799927234649658
409,3.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,-11.062371897752364,4.4671659042689225,0.003702223253148523,-1.343397868455095,4.487981641764303,22.998754087016543,4.429821726841027,1.73080313205719,1.912734866142273
410,3.0,0.0,0.0,2.0,0.0,10.0,dpDS,0.9505202047651495,4.4671659042689225,10.003585461355318,3.4137005024987843,4.11312196715685,11.135707561840217,3.3509981117941527,1.9241573810577393,1.8411660194396973
411,3.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,4.839842269180882,4.4671659042689225,10.003585461355318,3.4137005024987843,4.499864818162025,23.60352666125828,4.446680627624531,1.9241573810577393,2.0896639823913574
412,3.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,-10.425487657321728,4.4671659042689225,10.003585461355318,3.4137005024987843,3.967891176795071,38.32955255011468,3.966331907133396,1.9241573810577393,1.9877228736877441
413,3.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,3.655446723329387,4.4671659042689225,10.003585461355318,3.4137005024987843,16.466195868421227,15.70112961420985,13.052963095724063,1.9241573810577393,2.317465305328369
414,3.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,-10.992111037640466,4.4671659042689225,10.003585461355318,3.4137005024987843,4.5207556501127595,32.900380072460834,4.513685922788664,1.9241573810577393,1.9707907438278198
415,3.0,0.0,0.0,2.0,0.0,20.0,dpDS,0.9505202047651495,4.4671659042689225,19.983049474399046,4.344614056481346,4.11312196715685,21.14195015424345,4.021893012628181,2.0743234157562256,1.976130723953247
416,3.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,4.868729117197115,4.4671659042689225,19.983049474399046,4.344614056481346,4.471238553035972,32.80519986615253,4.464782964737141,2.0743234157562256,2.149127244949341
417,3.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,-10.419120641434779,4.4671659042689225,19.983049474399046,4.344614056481346,3.9819038655977224,48.3109593814057,3.9817462600511577,2.0743234157562256,1.6578614711761475
418,3.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,3.6579898264247896,4.4671659042689225,19.983049474399046,4.344614056481346,16.998881698104572,25.25317998192142,16.39101311668409,2.0743234157562256,2.594964027404785
419,3.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,-11.067439780599962,4.4671659042689225,19.983049474399046,4.344614056481346,4.451277759168805,42.952861893966066,4.45048912477508,2.0743234157562256,2.0568888187408447
420,3.0,0.0,0.0,2.0,10.0,0.0,dpDS,0.9505202047651495,14.46716590426892,-0.005523748828655096,-0.15935056507331313,14.11312196715685,1.129015905901976,0.916160239160701,1.7836908102035522,1.7545843124389648
421,3.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,4.557234466687408,14.46716590426892,-0.005523748828655096,-0.15935056507331313,15.389459945001143,13.862176494712287,11.547803360310521,1.7836908102035522,2.185330629348755
422,3.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,-10.234213219016386,14.46716590426892,-0.005523748828655096,-0.15935056507331313,13.976694380272075,28.147820565026485,13.813148734824455,1.7836908102035522,2.0481112003326416
423,3.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,3.7923851279149416,14.46716590426892,-0.005523748828655096,-0.15935056507331313,16.875525745926907,9.653963058948937,8.905958632735247,1.7836908102035522,1.887795329093933
424,3.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,-11.108504697829575,14.46716590426892,-0.005523748828655096,-0.15935056507331313,14.484196063981202,23.07472348805303,13.922748102844498,1.7836908102035522,2.2650840282440186
425,3.0,0.0,0.0,2.0,10.0,10.0,dpDS,0.9505202047651495,14.46716590426892,9.998086000112025,8.674474052836652,14.11312196715685,11.162318684820036,9.410694230421125,2.1723108291625977,2.121692657470703
426,3.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,4.833198822902091,14.46716590426892,9.998086000112025,8.674474052836652,14.67268748234979,24.24266024267425,14.215976804796284,2.1723108291625977,2.478405475616455
427,3.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,-10.144944795437425,14.46716590426892,9.998086000112025,8.674474052836652,13.906523152281387,38.17239152035482,13.890425651545328,2.1723108291625977,2.22670578956604
428,3.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,4.041555759276338,14.46716590426892,9.998086000112025,8.674474052836652,22.007721556081037,17.612766007766794,16.26939437303696,2.1723108291625977,2.5031535625457764
429,3.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,-11.240799336210843,14.46716590426892,9.998086000112025,8.674474052836652,14.496878819952428,33.178792091907006,14.436170187290953,2.1723108291625977,2.423837661743164
430,3.0,0.0,0.0,2.0,10.0,20.0,dpDS,0.9505202047651495,14.46716590426892,20.0354847531883,13.411257132983344,14.11312196715685,21.142988525645904,13.343385723257544,2.501819133758545,2.3861773014068604
431,3.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,4.863190657637272,14.46716590426892,20.0354847531883,13.411257132983344,14.50457755450163,33.28857900212475,14.4465862996778,2.501819133758545,2.626171112060547
432,3.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,-9.972025134562166,14.46716590426892,20.0354847531883,13.411257132983344,14.036986401423954,47.95894857230999,14.035242474211602,2.501819133758545,2.3314058780670166
433,3.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,3.5753567810477556,14.46716590426892,20.0354847531883,13.411257132983344,26.116378810540457,25.337122977034365,22.711012524795393,2.501819133758545,2.6904871463775635
434,3.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,-11.131870041649226,14.46716590426892,20.0354847531883,13.411257132983344,14.513142598785794,43.08130993313643,14.505913573984781,2.501819133758545,2.6024250984191895
435,3.0,0.0,0.0,2.0,20.0,0.0,dpDS,0.9505202047651495,24.46716590426892,0.015464634049662399,0.00048551338695602,24.11312196715685,1.1441431129825936,1.1245912494799626,1.7978434562683105,1.794183611869812
436,3.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,4.470060407490942,24.46716590426892,0.015464634049662399,0.00048551338695602,25.472260537819935,13.78519533571668,13.502323318726962,1.7978434562683105,2.2783288955688477
437,3.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,-9.9577997611944,24.46716590426892,0.015464634049662399,0.00048551338695602,23.855864266524446,27.989846183131213,22.435737880879138,1.7978434562683105,2.2578647136688232
438,3.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.3236173186983216,24.46716590426892,0.015464634049662399,0.00048551338695602,26.127690665232418,9.743324109598664,9.642135594593727,1.7978434562683105,2.1971054077148438
439,3.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,-11.06216019841522,24.46716590426892,0.015464634049662399,0.00048551338695602,24.582957013126332,23.015310055548966,20.714006870578395,1.7978434562683105,2.346879482269287
440,3.0,0.0,0.0,2.0,20.0,10.0,dpDS,0.9505202047651495,24.46716590426892,9.974281506384095,9.824433988456022,24.11312196715685,11.121948260847239,10.920220578580938,2.2589941024780273,2.241811513900757
441,3.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,4.83770049451579,24.46716590426892,9.974281506384095,9.824433988456022,24.576240404548386,23.087735080804812,20.755084953846534,2.2589941024780273,2.6932647228240967
442,3.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,-10.32224163244933,24.46716590426892,9.974281506384095,9.824433988456022,23.914761999470397,38.22413295363033,23.75690600952513,2.2589941024780273,2.41923451423645
443,3.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,4.491456760682013,24.46716590426892,9.974281506384095,9.824433988456022,25.99670540729141,19.100221328602306,18.29286039851855,2.2589941024780273,2.4862802028656006
444,3.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,-11.069861349788306,24.46716590426892,9.974281506384095,9.824433988456022,24.51383134502452,32.9375232141899,23.93034935457002,2.2589941024780273,2.5960493087768555
445,3.0,0.0,0.0,2.0,20.0,20.0,dpDS,0.9505202047651495,24.46716590426892,19.977488976510276,18.668127779855528,24.11312196715685,21.139278604832157,19.3679323745049,2.708778142929077,2.620067834854126
446,3.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,4.872707490950557,24.46716590426892,19.977488976510276,18.668127779855528,24.50850383275793,32.90486044309859,23.92373614614136,2.708778142929077,3.0453579425811768
447,3.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,-9.76929778085206,24.46716590426892,19.977488976510276,18.668127779855528,24.066169117134287,47.78862730975074,24.048040838348605,2.708778142929077,2.561215877532959
448,3.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,4.0000426101511,24.46716590426892,19.977488976510276,18.668127779855528,31.260986902646426,27.580888440813773,26.043321239872252,2.708778142929077,2.879410982131958
449,3.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,-11.016998501195589,24.46716590426892,19.977488976510276,18.668127779855528,24.441226785076257,42.910325628346015,24.381148930994108,2.708778142929077,2.8237669467926025
450,3.0,0.0,1.0,2.0,0.0,0.0,dpDS,1.7417838977209534,4.4671659042689225,0.008078489215738413,-1.301506691934979,8.572645784788115,2.458674808996216,1.523070719472538,1.7926934957504272,1.9028966426849365
451,3.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,4.653348582828766,4.4671659042689225,0.008078489215738413,-1.301506691934979,4.365126989901635,14.27906674881582,3.9418450207083944,1.7926934957504272,2.08202862739563
452,3.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,-10.047437791635435,4.4671659042689225,0.008078489215738413,-1.301506691934979,2.6657213107999955,28.15666249132918,2.6535219491198037,1.7926934957504272,1.9682873487472534
453,3.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,3.9908023810892557,4.4671659042689225,0.008078489215738413,-1.301506691934979,15.759057140992326,8.451640527557531,7.711922160947509,1.7926934957504272,2.0638644695281982
454,3.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,-2.7283881566779082,4.4671659042689225,0.008078489215738413,-1.301506691934979,3.3982941972180694,18.33035653971303,3.2607843007877757,1.7926934957504272,1.9755723476409912
455,3.0,0.0,1.0,2.0,0.0,10.0,dpDS,1.7417838977209534,4.4671659042689225,10.016742660805729,3.4064257621423586,8.572645784788115,12.445069299111447,7.06232251070716,2.061154365539551,2.1969735622406006
456,3.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,4.972742224710923,4.4671659042689225,10.016742660805729,3.4064257621423586,3.77078869993806,23.423090148704773,3.7230763284729873,2.061154365539551,2.2334370613098145
457,3.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,-10.039027561644724,4.4671659042689225,10.016742660805729,3.4064257621423586,2.714727405326658,38.07156103199561,2.7134368761600944,2.061154365539551,2.278517961502075
458,3.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,4.391596217738205,4.4671659042689225,10.016742660805729,3.4064257621423586,21.77199716496526,19.277089774376307,17.346561376518522,2.061154365539551,2.543165922164917
459,3.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,-3.5858867138132844,4.4671659042689225,10.016742660805729,3.4064257621423586,2.1306559382230277,29.264930031937087,2.12251623936655,2.061154365539551,2.0986850261688232
460,3.0,0.0,1.0,2.0,0.0,20.0,dpDS,1.7417838977209534,4.4671659042689225,20.008993705160236,4.352659460273503,8.572645784788115,22.43413415163061,8.39674699524534,2.200838327407837,2.362262487411499
461,3.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,4.98921632695789,4.4671659042689225,20.008993705160236,4.352659460273503,3.5865080626389902,32.798009533041544,3.5812624599434506,2.200838327407837,2.2969746589660645
462,3.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,-9.880734682580087,4.4671659042689225,20.008993705160236,4.352659460273503,2.881451405356806,47.94478336492638,2.8812921005857084,2.200838327407837,2.3248825073242188
463,3.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,4.470098919157509,4.4671659042689225,20.008993705160236,4.352659460273503,22.735902265461874,30.052963949295478,22.008490738876905,2.200838327407837,2.8651773929595947
464,3.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,-3.4164946287429903,4.4671659042689225,20.008993705160236,4.352659460273503,2.3270804262606455,39.08054240198753,2.3259953467479093,2.200838327407837,2.182065486907959
465,3.0,0.0,1.0,2.0,10.0,0.0,dpDS,1.7417838977209534,14.46716590426892,0.027610055421886978,-0.12969379394762015,18.572645784788115,2.461861480892658,2.3547293548088413,1.8961071968078613,1.897648811340332
466,3.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,4.645804812354343,14.46716590426892,0.027610055421886978,-0.12969379394762015,14.307438810361393,13.168822914066762,10.690334643264467,1.8961071968078613,2.2670388221740723
467,3.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,-9.962311123015617,14.46716590426892,0.027610055421886978,-0.12969379394762015,12.842958608749072,28.14138917499566,12.716611487440971,1.8961071968078613,2.433502197265625
468,3.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,4.25909290950994,14.46716590426892,0.027610055421886978,-0.12969379394762015,20.364579510344853,8.934926985980086,8.632870929767742,1.8961071968078613,2.1943414211273193
469,3.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,-3.036993501316231,14.46716590426892,0.027610055421886978,-0.12969379394762015,12.805859066242572,18.834599257210918,11.834952015673695,1.8961071968078613,2.1322460174560547
470,3.0,0.0,1.0,2.0,10.0,10.0,dpDS,1.7417838977209534,14.46716590426892,10.006658638339946,8.68077063079047,18.572645784788115,12.424726380214498,11.492227372940924,2.2755911350250244,2.3080899715423584
471,3.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,4.9357233014607065,14.46716590426892,10.006658638339946,8.68077063079047,13.697460079496086,23.52588604863709,13.270134949559345,2.2755911350250244,2.5054895877838135
472,3.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,-10.07543864167312,14.46716590426892,10.006658638339946,8.68077063079047,12.737289859861773,38.16581670592279,12.725206065253476,2.2755911350250244,2.575631856918335
473,3.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,4.487024267995514,14.46716590426892,10.006658638339946,8.68077063079047,24.726373772205186,18.876752642189814,17.88325405386028,2.2755911350250244,2.5001680850982666
474,3.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,-3.2347781011824144,14.46716590426892,10.006658638339946,8.68077063079047,12.639409986223855,28.95515525199211,12.53876591564497,2.2755911350250244,2.3791468143463135
475,3.0,0.0,1.0,2.0,10.0,20.0,dpDS,1.7417838977209534,14.46716590426892,20.012892657380057,13.393997722655808,18.572645784788115,22.450688234246066,17.07153835884414,2.5698776245117188,2.658999443054199
476,3.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.005611594225723,14.46716590426892,20.012892657380057,13.393997722655808,13.553685922132988,32.46345770069705,13.498806758333808,2.5698776245117188,2.6680643558502197
477,3.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,-10.019472058899536,14.46716590426892,20.012892657380057,13.393997722655808,12.771398780805255,48.069418117372,12.770088585648551,2.5698776245117188,2.702143430709839
478,3.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,4.536102880697735,14.46716590426892,20.012892657380057,13.393997722655808,31.661297824094945,29.277587651869602,27.288309568290604,2.5698776245117188,2.917139768600464
479,3.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,-3.3568048746645776,14.46716590426892,20.012892657380057,13.393997722655808,12.436038317689466,39.047846104001536,12.426442846951268,2.5698776245117188,2.5156283378601074
480,3.0,0.0,1.0,2.0,20.0,0.0,dpDS,1.7417838977209534,24.46716590426892,0.01442060072144672,-0.0008508260211148631,28.572645784788115,2.4265395103530376,2.418894723661659,1.913060188293457,1.897000789642334
481,3.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,4.580243993607312,24.46716590426892,0.01442060072144672,-0.0008508260211148631,23.99979865989583,13.109359714735305,12.767558401193767,1.913060188293457,2.295736312866211
482,3.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,-10.00336374836584,24.46716590426892,0.01442060072144672,-0.0008508260211148631,22.7980809672152,28.059117297626635,21.665282328327635,1.913060188293457,2.554993152618408
483,3.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,4.60775004054823,24.46716590426892,0.01442060072144672,-0.0008508260211148631,26.406096237030322,8.513450112615104,8.445957812573056,1.913060188293457,2.1799726486206055
484,3.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,-3.700951982418586,24.46716590426892,0.01442060072144672,-0.0008508260211148631,22.00038336755293,19.373170202559095,17.479491530839788,1.913060188293457,2.06462025642395
485,3.0,0.0,1.0,2.0,20.0,10.0,dpDS,1.7417838977209534,24.46716590426892,10.013727707681745,9.855290954422482,28.572645784788115,12.437197256781811,12.322017123933724,2.3360118865966797,2.2715201377868652
486,3.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,4.949079349334463,24.46716590426892,10.013727707681745,9.855290954422482,23.677161597521952,24.12406251734165,20.888504799308734,2.3360118865966797,2.6730692386627197
487,3.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,-10.055559249530221,24.46716590426892,10.013727707681745,9.855290954422482,22.793048184198774,38.188882830415125,22.669999682809472,2.3360118865966797,2.8238635063171387
488,3.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,4.814390024718617,24.46716590426892,10.013727707681745,9.855290954422482,29.10403089877699,19.84634883558526,19.360018377819756,2.3360118865966797,2.52785062789917
489,3.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,-3.3904140462333503,24.46716590426892,10.013727707681745,9.855290954422482,22.327005067232008,29.149363548469076,21.50580366183645,2.3360118865966797,2.4799928665161133
490,3.0,0.0,1.0,2.0,20.0,20.0,dpDS,1.7417838977209534,24.46716590426892,20.018615422688203,18.680316570904086,28.572645784788115,22.4115740726816,21.48351016886508,2.7942657470703125,2.73952317237854
491,3.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.006300363552065,24.46716590426892,20.018615422688203,18.680316570904086,23.67538876283053,33.196512450863416,23.2154778235504,2.7942657470703125,2.923272132873535
492,3.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,-10.04314130017997,24.46716590426892,20.018615422688203,18.680316570904086,22.71187327911516,48.16746779635294,22.699521703930678,2.7942657470703125,2.9442830085754395
493,3.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,4.690812055877292,24.46716590426892,20.018615422688203,18.680316570904086,36.175259868090386,29.833247086652595,28.934410711136074,2.7942657470703125,2.932727575302124
494,3.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,-2.962921114508428,24.46716590426892,20.018615422688203,18.680316570904086,22.868373617656452,38.69598810391965,22.754777221751567,2.7942657470703125,2.745150327682495
495,3.0,0.0,3.0,2.0,0.0,0.0,dpDS,6.379575037480713,4.467165904268924,0.020323964886776597,-1.3214834505488458,6.132881513692505,1.5254032662580244,0.23493719944018748,1.7719197273254395,1.8237173557281494
496,3.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,4.581178344855906,4.467165904268924,0.020323964886776597,-1.3214834505488458,2.85119467952856,13.073946304197555,2.457528423705131,1.7719197273254395,2.074544906616211
497,3.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,-9.829572745146116,4.467165904268924,0.020323964886776597,-1.3214834505488458,2.62800948974401,27.57243735945467,2.6142166433671177,1.7719197273254395,2.1878087520599365
498,3.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,3.623860654525448,4.467165904268924,0.020323964886776597,-1.3214834505488458,17.745320930393337,8.18195899419538,7.734742612581113,1.7719197273254395,2.120159149169922
499,3.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,-3.5861810675744,4.467165904268924,0.020323964886776597,-1.3214834505488458,3.094454568714507,20.781281682003208,3.020022743449489,1.7719197273254395,2.1785199642181396
500,3.0,0.0,3.0,2.0,0.0,10.0,dpDS,6.379575037480713,4.467165904268924,10.001250224626581,3.4110969929818564,6.132881513692505,11.546554654786767,5.05523353540779,2.1097047328948975,2.153273582458496
501,3.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.960091673797339,4.467165904268924,10.001250224626581,3.4110969929818564,2.380481985688856,24.106858803216006,2.351719974170361,2.1097047328948975,2.230839729309082
502,3.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,-9.771578643268223,4.467165904268924,10.001250224626581,3.4110969929818564,2.443708751318594,37.518926292159314,2.442317012283981,2.1097047328948975,2.25981068611145
503,3.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.353409109644164,4.467165904268924,10.001250224626581,3.4110969929818564,21.73481491112296,19.641303867967924,17.559622946067023,2.1097047328948975,2.485139846801758
504,3.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,-3.884945349308536,4.467165904268924,10.001250224626581,3.4110969929818564,3.0298764309723665,31.026894792206512,3.023082852569448,2.1097047328948975,2.3298115730285645
505,3.0,0.0,3.0,2.0,0.0,20.0,dpDS,6.379575037480713,4.467165904268924,20.003197567319567,4.34401967610821,6.132881513692505,21.566806096498965,6.007265094675242,2.254971504211426,2.31089186668396
506,3.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,4.985653382831082,4.467165904268924,20.003197567319567,4.34401967610821,2.4218383410103383,31.423811225482652,2.416452206632047,2.254971504211426,2.2827494144439697
507,3.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,-9.852789749398402,4.467165904268924,20.003197567319567,4.34401967610821,2.633829670269827,47.64752431038155,2.633681108825694,2.254971504211426,2.29671049118042
508,3.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,4.484116757553933,4.467165904268924,20.003197567319567,4.34401967610821,22.686432331110815,28.614593886003597,21.700718032969426,2.254971504211426,2.8435449600219727
509,3.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,-3.9227252632076914,4.467165904268924,20.003197567319567,4.34401967610821,3.0209859345246706,41.041722184452674,3.020224980616912,2.254971504211426,2.4084253311157227
510,3.0,0.0,3.0,2.0,10.0,0.0,dpDS,6.379575037480713,14.46716590426892,0.0052042308376694215,-0.14327816869703408,16.132881513692507,1.5695286000791557,1.4200896048621814,1.8966339826583862,1.8885682821273804
511,3.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,4.62882715726378,14.46716590426892,0.0052042308376694215,-0.14327816869703408,12.586077384245966,13.445163043964914,9.983900929842907,1.8966339826583862,2.26485276222229
512,3.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,-9.885894319018004,14.46716590426892,0.0052042308376694215,-0.14327816869703408,12.694486907245697,27.642212998766507,12.558108120977373,1.8966339826583862,2.4753284454345703
513,3.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,3.8323833722092915,14.46716590426892,0.0052042308376694215,-0.14327816869703408,19.790455996407445,7.550898424390542,7.299296660114598,1.8966339826583862,2.095424175262451
514,3.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,-4.049467406083109,14.46716590426892,0.0052042308376694215,-0.14327816869703408,13.01777607346985,21.125671647991933,12.39666312939293,1.8966339826583862,2.3158209323883057
515,3.0,0.0,3.0,2.0,10.0,10.0,dpDS,6.379575037480713,14.46716590426892,9.996813044034935,8.666493326495926,16.132881513692507,11.555511644489975,10.27751604141672,2.3019421100616455,2.377054452896118
516,3.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,4.934833707002932,14.46716590426892,9.996813044034935,8.666493326495926,12.461012010435596,22.686547792316833,12.06588400943605,2.3019421100616455,2.4716572761535645
517,3.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,-9.845320407442056,14.46716590426892,9.996813044034935,8.666493326495926,12.590652829291415,37.625662769676495,12.57713634980281,2.3019421100616455,2.6457669734954834
518,3.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,4.466520425993781,14.46716590426892,9.996813044034935,8.666493326495926,25.368054312825805,18.28534533997012,17.497505228737197,2.3019421100616455,2.4202213287353516
519,3.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,-3.826666712707398,14.46716590426892,9.996813044034935,8.666493326495926,12.992849361508219,31.005874900985372,12.92702368996284,2.3019421100616455,2.5989091396331787
520,3.0,0.0,3.0,2.0,10.0,20.0,dpDS,6.379575037480713,14.46716590426892,20.030437682601708,13.396580071120983,16.132881513692507,21.487757311732327,15.018267300966281,2.628058910369873,2.700383186340332
521,3.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,4.977750575366898,14.46716590426892,20.030437682601708,13.396580071120983,12.33693182500134,31.7221700972923,12.286442835644468,2.628058910369873,2.636945962905884
522,3.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,-9.715304398342562,14.46716590426892,20.030437682601708,13.396580071120983,12.796457935143948,47.43291230324413,12.794904662381143,2.628058910369873,2.8094208240509033
