,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
945,1.0,2.0,0.0,2.0,0.0,0.0,dpDS,-2.872006758231893,-4.821637332766436e-16,-0.029303680789786894,-0.3138065428164189,0.10405119340587272,1.854128360748291,1.7569360733032227
946,1.0,2.0,0.0,2.0,0.0,0.0,rtfMVDR,6.445519120088151,-4.821637332766436e-16,-0.029303680789786894,-0.7235158954031455,13.515047512753673,1.854128360748291,2.139404535293579
947,1.0,2.0,0.0,2.0,0.0,0.0,ecoMVDR,-8.418366470713423,-4.821637332766436e-16,-0.029303680789786894,1.2681164664086255,25.63637591508018,1.854128360748291,2.051826000213623
948,1.0,2.0,0.0,2.0,0.0,0.0,rtfLCMV,6.169713632874113,-4.821637332766436e-16,-0.029303680789786894,5.720189665923678,9.404104538247772,1.854128360748291,2.0875637531280518
949,1.0,2.0,0.0,2.0,0.0,0.0,ecoLCMV,-10.364787537946526,-4.821637332766436e-16,-0.029303680789786894,-0.940844712366029,26.67441422723433,1.854128360748291,1.8823466300964355
950,1.0,2.0,0.0,2.0,0.0,10.0,dpDS,-2.872006758231893,-4.821637332766436e-16,10.00753130497688,-0.3138065428164189,10.117688116805697,2.153632164001465,2.021622896194458
951,1.0,2.0,0.0,2.0,0.0,10.0,rtfMVDR,6.570951052043404,-4.821637332766436e-16,10.00753130497688,-0.2596135690582153,24.03639557610447,2.153632164001465,2.2981035709381104
952,1.0,2.0,0.0,2.0,0.0,10.0,ecoMVDR,-8.806378436941158,-4.821637332766436e-16,10.00753130497688,0.8295814348974033,36.02540557488084,2.153632164001465,2.1738617420196533
953,1.0,2.0,0.0,2.0,0.0,10.0,rtfLCMV,6.570841108873571,-4.821637332766436e-16,10.00753130497688,7.338277130414484,21.10245651655527,2.153632164001465,2.4990413188934326
954,1.0,2.0,0.0,2.0,0.0,10.0,ecoLCMV,-10.581296182857589,-4.821637332766436e-16,10.00753130497688,-0.886044439283184,36.877425705472696,2.153632164001465,1.984650731086731
955,1.0,2.0,0.0,2.0,0.0,20.0,dpDS,-2.872006758231893,-4.821637332766436e-16,20.009888093172215,-0.3138065428164189,20.10452519681732,2.2953684329986572,2.1401567459106445
956,1.0,2.0,0.0,2.0,0.0,20.0,rtfMVDR,6.5834778654215755,-4.821637332766436e-16,20.009888093172215,-0.5124609377160412,32.26259879659497,2.2953684329986572,2.3524045944213867
957,1.0,2.0,0.0,2.0,0.0,20.0,ecoMVDR,-8.428702302421174,-4.821637332766436e-16,20.009888093172215,0.8332690130998817,45.63938894680465,2.2953684329986572,2.1431984901428223
958,1.0,2.0,0.0,2.0,0.0,20.0,rtfLCMV,6.524490912622623,-4.821637332766436e-16,20.009888093172215,6.804550257654693,30.148838051757995,2.2953684329986572,2.536050796508789
959,1.0,2.0,0.0,2.0,0.0,20.0,ecoLCMV,-10.5314077377013,-4.821637332766436e-16,20.009888093172215,-0.8785485198843408,46.89180517851243,2.2953684329986572,2.04066801071167
960,1.0,2.0,0.0,2.0,10.0,0.0,dpDS,-2.872006758231893,9.999999999999998,0.01323819052723299,9.68619345718358,0.10715820616590177,2.0132827758789062,1.9301838874816895
961,1.0,2.0,0.0,2.0,10.0,0.0,rtfMVDR,6.3260301052995445,9.999999999999998,0.01323819052723299,10.382473465128513,13.34269453687353,2.0132827758789062,2.3054728507995605
962,1.0,2.0,0.0,2.0,10.0,0.0,ecoMVDR,-8.490002110487595,9.999999999999998,0.01323819052723299,11.305701161358188,25.731233175913996,2.0132827758789062,2.3427228927612305
963,1.0,2.0,0.0,2.0,10.0,0.0,rtfLCMV,6.834814078128263,9.999999999999998,0.01323819052723299,10.444073787035002,8.543263933996936,2.0132827758789062,2.252760410308838
964,1.0,2.0,0.0,2.0,10.0,0.0,ecoLCMV,-10.306972945419513,9.999999999999998,0.01323819052723299,9.064152665820364,26.61552736862669,2.0132827758789062,2.409820318222046
965,1.0,2.0,0.0,2.0,10.0,10.0,dpDS,-2.872006758231893,9.999999999999998,10.014309632178719,9.68619345718358,10.121456046826392,2.431260824203491,2.3003108501434326
966,1.0,2.0,0.0,2.0,10.0,10.0,rtfMVDR,6.598370875829596,9.999999999999998,10.014309632178719,9.224547458730006,23.36415122388579,2.431260824203491,2.4998691082000732
967,1.0,2.0,0.0,2.0,10.0,10.0,ecoMVDR,-8.371220963933066,9.999999999999998,10.014309632178719,11.207601023035734,35.57493336094275,2.431260824203491,2.4695372581481934
968,1.0,2.0,0.0,2.0,10.0,10.0,rtfLCMV,6.862693453516146,9.999999999999998,10.014309632178719,16.75936829384315,19.64074966011473,2.431260824203491,2.6443984508514404
969,1.0,2.0,0.0,2.0,10.0,10.0,ecoLCMV,-10.387335431801725,9.999999999999998,10.014309632178719,9.081881513201274,36.64542968465025,2.431260824203491,2.5471432209014893
970,1.0,2.0,0.0,2.0,10.0,20.0,dpDS,-2.872006758231893,9.999999999999998,20.016348694243934,9.68619345718358,20.10507777425014,2.711526393890381,2.4949724674224854
971,1.0,2.0,0.0,2.0,10.0,20.0,rtfMVDR,6.566774358373358,9.999999999999998,20.016348694243934,9.810898968566248,32.56654190825824,2.711526393890381,2.647378921508789
972,1.0,2.0,0.0,2.0,10.0,20.0,ecoMVDR,-7.654110850490187,9.999999999999998,20.016348694243934,10.931522580136031,44.843970257927836,2.711526393890381,2.5916333198547363
973,1.0,2.0,0.0,2.0,10.0,20.0,rtfLCMV,6.459484064044148,9.999999999999998,20.016348694243934,17.17662203146319,29.988728838835247,2.711526393890381,2.898536205291748
974,1.0,2.0,0.0,2.0,10.0,20.0,ecoLCMV,-10.05360370412145,9.999999999999998,20.016348694243934,9.045446226886254,46.34195298722389,2.711526393890381,2.634108304977417
975,1.0,2.0,0.0,2.0,20.0,0.0,dpDS,-2.872006758231893,19.999999999999996,-0.00779772878569267,19.686193457183577,0.11113439512279887,2.005300998687744,1.919677495956421
976,1.0,2.0,0.0,2.0,20.0,0.0,rtfMVDR,6.612576730599385,19.999999999999996,-0.00779772878569267,19.255216480857477,13.596741737359634,2.005300998687744,2.3005878925323486
977,1.0,2.0,0.0,2.0,20.0,0.0,ecoMVDR,-8.103224088697873,19.999999999999996,-0.00779772878569267,21.21445551012136,25.3261306393629,2.005300998687744,2.4315593242645264
978,1.0,2.0,0.0,2.0,20.0,0.0,rtfLCMV,6.627537469481504,19.999999999999996,-0.00779772878569267,19.467458422766903,9.793689565409364,2.005300998687744,2.3449923992156982
979,1.0,2.0,0.0,2.0,20.0,0.0,ecoLCMV,-10.298915584443517,19.999999999999996,-0.00779772878569267,19.086876047732744,26.64296110092879,2.005300998687744,2.4060111045837402
980,1.0,2.0,0.0,2.0,20.0,10.0,dpDS,-2.872006758231893,19.999999999999996,10.01454910033263,19.686193457183577,10.085898169229836,2.421982765197754,2.395632266998291
981,1.0,2.0,0.0,2.0,20.0,10.0,rtfMVDR,6.586679636563559,19.999999999999996,10.01454910033263,19.138194451954238,23.594044917446343,2.421982765197754,2.621788501739502
982,1.0,2.0,0.0,2.0,20.0,10.0,ecoMVDR,-8.601469680519113,19.999999999999996,10.01454910033263,20.937087641881334,35.6912707393512,2.421982765197754,2.6077158451080322
983,1.0,2.0,0.0,2.0,20.0,10.0,rtfLCMV,6.9516414229537045,19.999999999999996,10.01454910033263,22.4720448942819,20.136893154071586,2.421982765197754,2.669238805770874
984,1.0,2.0,0.0,2.0,20.0,10.0,ecoLCMV,-10.477145661195888,19.999999999999996,10.01454910033263,19.086414562815452,36.69217245883945,2.421982765197754,2.602168321609497
985,1.0,2.0,0.0,2.0,20.0,20.0,dpDS,-2.872006758231893,19.999999999999996,20.004623540213828,19.686193457183577,20.095784955903532,2.9045238494873047,2.6851465702056885
986,1.0,2.0,0.0,2.0,20.0,20.0,rtfMVDR,6.477384694090405,19.999999999999996,20.004623540213828,19.82178653504455,32.45559931828849,2.9045238494873047,2.9037787914276123
987,1.0,2.0,0.0,2.0,20.0,20.0,ecoMVDR,-7.5976461133220505,19.999999999999996,20.004623540213828,20.51721029588995,44.789307498673665,2.9045238494873047,2.7235612869262695
988,1.0,2.0,0.0,2.0,20.0,20.0,rtfLCMV,6.552180054909975,19.999999999999996,20.004623540213828,25.208878734035384,30.245129463435163,2.9045238494873047,3.1149423122406006
989,1.0,2.0,0.0,2.0,20.0,20.0,ecoLCMV,-9.862098492141492,19.999999999999996,20.004623540213828,19.038309900343474,46.150197594588256,2.9045238494873047,2.7217376232147217
990,1.0,2.0,1.0,2.0,0.0,0.0,dpDS,-3.903950337394766,0.0,-0.015151346088689815,0.6435597431923951,0.48363780588788297,1.8307383060455322,1.8458653688430786
991,1.0,2.0,1.0,2.0,0.0,0.0,rtfMVDR,6.132210519917393,0.0,-0.015151346088689815,-1.97077228112321,13.688597096063644,1.8307383060455322,2.0750114917755127
992,1.0,2.0,1.0,2.0,0.0,0.0,ecoMVDR,0.0972729228542003,0.0,-0.015151346088689815,-0.7302784227447321,16.2983280023821,1.8307383060455322,1.8245421648025513
993,1.0,2.0,1.0,2.0,0.0,0.0,rtfLCMV,6.5342689873072395,0.0,-0.015151346088689815,4.304336923378052,9.386298049346836,1.8307383060455322,2.0407187938690186
994,1.0,2.0,1.0,2.0,0.0,0.0,ecoLCMV,-1.74577992511133,0.0,-0.015151346088689815,-1.5503712972132546,17.010413085899412,1.8307383060455322,1.8297488689422607
995,1.0,2.0,1.0,2.0,0.0,10.0,dpDS,-3.903950337394766,0.0,10.01711600158346,0.6435597431923951,10.477769657913353,2.1397721767425537,2.17579984664917
996,1.0,2.0,1.0,2.0,0.0,10.0,rtfMVDR,5.578846934767379,0.0,10.01711600158346,-3.253543517175208,24.070996843788798,2.1397721767425537,2.2506840229034424
997,1.0,2.0,1.0,2.0,0.0,10.0,ecoMVDR,0.0690236805431412,0.0,10.01711600158346,-0.8061571958374074,26.33448337662047,2.1397721767425537,1.96036958694458
998,1.0,2.0,1.0,2.0,0.0,10.0,rtfLCMV,6.735129065946893,0.0,10.01711600158346,6.282788742703024,20.125826117530924,2.1397721767425537,2.384403944015503
999,1.0,2.0,1.0,2.0,0.0,10.0,ecoLCMV,-1.682255125749922,0.0,10.01711600158346,-1.5183526890985235,26.984122358033552,2.1397721767425537,2.007333755493164
1000,1.0,2.0,1.0,2.0,0.0,20.0,dpDS,-3.903950337394766,0.0,19.985156071024385,0.6435597431923951,20.461299745728958,2.315727472305298,2.340353488922119
1001,1.0,2.0,1.0,2.0,0.0,20.0,rtfMVDR,5.65453212183866,0.0,19.985156071024385,-3.0349222978429684,33.74285158460803,2.315727472305298,2.310265064239502
1002,1.0,2.0,1.0,2.0,0.0,20.0,ecoMVDR,0.3236980456449926,0.0,19.985156071024385,-0.547860130144451,36.07445306528098,2.315727472305298,2.0710532665252686
1003,1.0,2.0,1.0,2.0,0.0,20.0,rtfLCMV,6.872600789944975,0.0,19.985156071024385,7.922260553284727,30.453087365090695,2.315727472305298,2.6020848751068115
1004,1.0,2.0,1.0,2.0,0.0,20.0,ecoLCMV,-1.653527947833914,0.0,19.985156071024385,-1.5068352199400712,36.92123623451414,2.315727472305298,2.092162609100342
1005,1.0,2.0,1.0,2.0,10.0,0.0,dpDS,-3.903950337394766,10.0,-0.006230266770699935,10.643559743192395,0.44586594297353116,1.960231065750122,1.9421204328536987
1006,1.0,2.0,1.0,2.0,10.0,0.0,rtfMVDR,5.990751419329358,10.0,-0.006230266770699935,7.447172783812249,14.265552719455847,1.960231065750122,2.3438172340393066
1007,1.0,2.0,1.0,2.0,10.0,0.0,ecoMVDR,0.2596913282506538,10.0,-0.006230266770699935,9.48804926880117,16.132345553110916,1.960231065750122,2.153376340866089
1008,1.0,2.0,1.0,2.0,10.0,0.0,rtfLCMV,6.079493476475877,10.0,-0.006230266770699935,12.926855612315634,9.541982751440623,1.960231065750122,2.1308493614196777
1009,1.0,2.0,1.0,2.0,10.0,0.0,ecoLCMV,-1.6518712764065622,10.0,-0.006230266770699935,8.364694378117058,16.922582544477283,1.960231065750122,2.1289331912994385
1010,1.0,2.0,1.0,2.0,10.0,10.0,dpDS,-3.903950337394766,10.0,10.016539493400163,10.643559743192395,10.45087447359049,2.359449863433838,2.394320487976074
1011,1.0,2.0,1.0,2.0,10.0,10.0,rtfMVDR,5.681020718765973,10.0,10.016539493400163,8.360978142515897,24.572562978053583,2.359449863433838,2.5672390460968018
1012,1.0,2.0,1.0,2.0,10.0,10.0,ecoMVDR,0.03590139590570931,10.0,10.016539493400163,9.415188140905657,26.305016753934165,2.359449863433838,2.3531994819641113
1013,1.0,2.0,1.0,2.0,10.0,10.0,rtfLCMV,6.751657171393757,10.0,10.016539493400163,15.76370493511053,19.322070653132876,2.359449863433838,2.457280158996582
1014,1.0,2.0,1.0,2.0,10.0,10.0,ecoLCMV,-1.6872663355052056,10.0,10.016539493400163,8.393687796735476,26.96164125663828,2.359449863433838,2.3568217754364014
1015,1.0,2.0,1.0,2.0,10.0,20.0,dpDS,-3.903950337394766,10.0,20.00332279046022,10.643559743192395,20.50144167287099,2.6946301460266113,2.72765851020813
1016,1.0,2.0,1.0,2.0,10.0,20.0,rtfMVDR,5.8755981728960744,10.0,20.00332279046022,7.756705310624836,33.9646652748235,2.6946301460266113,2.74837589263916
1017,1.0,2.0,1.0,2.0,10.0,20.0,ecoMVDR,0.11371280682651667,10.0,20.00332279046022,9.20292204785861,36.27259095539925,2.6946301460266113,2.5153801441192627
1018,1.0,2.0,1.0,2.0,10.0,20.0,rtfLCMV,6.857705659171255,10.0,20.00332279046022,17.36890573871657,30.85493029186648,2.6946301460266113,2.8896656036376953
1019,1.0,2.0,1.0,2.0,10.0,20.0,ecoLCMV,-1.680572543375999,10.0,20.00332279046022,8.401912841403714,36.98205890241648,2.6946301460266113,2.51347017288208
1020,1.0,2.0,1.0,2.0,20.0,0.0,dpDS,-3.903950337394766,20.0,-0.004072639371337709,20.643559743192395,0.47688263496017214,1.9237924814224243,1.883730173110962
1021,1.0,2.0,1.0,2.0,20.0,0.0,rtfMVDR,5.89330744495798,20.0,-0.004072639371337709,18.77091035486103,14.977591877786477,1.9237924814224243,2.3989908695220947
1022,1.0,2.0,1.0,2.0,20.0,0.0,ecoMVDR,0.26157853759908184,20.0,-0.004072639371337709,19.798947542521546,16.061389817020792,1.9237924814224243,2.255751132965088
1023,1.0,2.0,1.0,2.0,20.0,0.0,rtfLCMV,6.285934561293768,20.0,-0.004072639371337709,20.46611822874293,10.293653953571793,1.9237924814224243,2.269076347351074
1024,1.0,2.0,1.0,2.0,20.0,0.0,ecoLCMV,-1.6672783178420287,20.0,-0.004072639371337709,18.565644491506777,16.87457435400046,1.9237924814224243,2.2432563304901123
1025,1.0,2.0,1.0,2.0,20.0,10.0,dpDS,-3.903950337394766,20.0,10.001240222499368,20.643559743192395,10.487426878833022,2.4354753494262695,2.392361879348755
1026,1.0,2.0,1.0,2.0,20.0,10.0,rtfMVDR,5.540907609811514,20.0,10.001240222499368,16.62647623601685,24.246578911639887,2.4354753494262695,2.8173439502716064
1027,1.0,2.0,1.0,2.0,20.0,10.0,ecoMVDR,0.502038901854862,20.0,10.001240222499368,19.256009033897662,25.896976751045585,2.4354753494262695,2.600008010864258
1028,1.0,2.0,1.0,2.0,20.0,10.0,rtfLCMV,6.67944119444466,20.0,10.001240222499368,22.177191037588166,19.546697977289895,2.4354753494262695,2.5699212551116943
1029,1.0,2.0,1.0,2.0,20.0,10.0,ecoLCMV,-1.6832897041755288,20.0,10.001240222499368,18.476188085053323,26.988446744222227,2.4354753494262695,2.528066873550415
1030,1.0,2.0,1.0,2.0,20.0,20.0,dpDS,-3.903950337394766,20.0,19.993636125598783,20.643559743192395,20.47535257011779,2.8873066902160645,2.9166007041931152
1031,1.0,2.0,1.0,2.0,20.0,20.0,rtfMVDR,5.886332413199859,20.0,19.993636125598783,17.673000978653363,33.48829883876568,2.8873066902160645,2.99928617477417
1032,1.0,2.0,1.0,2.0,20.0,20.0,ecoMVDR,0.10568035412925783,20.0,19.993636125598783,19.490828579643935,36.25077728059748,2.8873066902160645,2.8001656532287598
1033,1.0,2.0,1.0,2.0,20.0,20.0,rtfLCMV,6.759133446979641,20.0,19.993636125598783,25.872586487892736,30.066046103299186,2.8873066902160645,3.000710964202881
1034,1.0,2.0,1.0,2.0,20.0,20.0,ecoLCMV,-1.743261642316361,20.0,19.993636125598783,18.479733993180844,36.994484280657296,2.8873066902160645,2.782930612564087
1035,1.0,2.0,3.0,2.0,0.0,0.0,dpDS,-4.237369183796159,0.0,-0.011773627052351032,0.638694226477309,1.031980043929942,1.8688759803771973,1.8213385343551636
1036,1.0,2.0,3.0,2.0,0.0,0.0,rtfMVDR,5.704769044468792,0.0,-0.011773627052351032,-1.9123200686138824,14.5926034634398,1.8688759803771973,2.1921396255493164
1037,1.0,2.0,3.0,2.0,0.0,0.0,ecoMVDR,-9.300131887539699,0.0,-0.011773627052351032,3.2707024828020543,26.343605755438233,1.8688759803771973,2.042133331298828
1038,1.0,2.0,3.0,2.0,0.0,0.0,rtfLCMV,4.686819848388895,0.0,-0.011773627052351032,3.4594176569010187,11.082518551643894,1.8688759803771973,2.144462823867798
1039,1.0,2.0,3.0,2.0,0.0,0.0,ecoLCMV,-9.64018255056715,0.0,-0.011773627052351032,3.34704308152879,25.84046042169104,1.8688759803771973,2.03200626373291
1040,1.0,2.0,3.0,2.0,0.0,10.0,dpDS,-4.237369183796159,0.0,9.99496220284418,0.638694226477309,11.06620840532186,2.2168450355529785,2.1143999099731445
1041,1.0,2.0,3.0,2.0,0.0,10.0,rtfMVDR,5.469914599734501,0.0,9.99496220284418,-0.9193661142186547,24.504563364866804,2.2168450355529785,2.39512038230896
1042,1.0,2.0,3.0,2.0,0.0,10.0,ecoMVDR,-9.348950708234616,0.0,9.99496220284418,3.2217113249798097,36.43288099599205,2.2168450355529785,2.1665563583374023
1043,1.0,2.0,3.0,2.0,0.0,10.0,rtfLCMV,5.181383345519597,0.0,9.99496220284418,6.134900413445473,22.085301746480496,2.2168450355529785,2.5499980449676514
1044,1.0,2.0,3.0,2.0,0.0,10.0,ecoLCMV,-9.607746410228778,0.0,9.99496220284418,3.3392346956996413,35.849196043307685,2.2168450355529785,2.181635856628418
1045,1.0,2.0,3.0,2.0,0.0,20.0,dpDS,-4.237369183796159,0.0,20.001817088675992,0.638694226477309,21.041399158666394,2.368018627166748,2.2786829471588135
1046,1.0,2.0,3.0,2.0,0.0,20.0,rtfMVDR,5.652053383233017,0.0,20.001817088675992,-0.8789872747656458,34.388436419656124,2.368018627166748,2.4222335815429688
1047,1.0,2.0,3.0,2.0,0.0,20.0,ecoMVDR,-9.290775797934128,0.0,20.001817088675992,3.263816624232429,46.409648254363546,2.368018627166748,2.227590322494507
1048,1.0,2.0,3.0,2.0,0.0,20.0,rtfLCMV,5.594767386881747,0.0,20.001817088675992,6.590339531660383,32.42377247621606,2.368018627166748,2.6763556003570557
1049,1.0,2.0,3.0,2.0,0.0,20.0,ecoLCMV,-9.606164251785899,0.0,20.001817088675992,3.3226562512471656,45.88670717563495,2.368018627166748,2.2332763671875
1050,1.0,2.0,3.0,2.0,10.0,0.0,dpDS,-4.237369183796159,10.0,0.009726900394369733,10.638694226477307,1.0754025182395492,2.0084991455078125,1.9630146026611328
1051,1.0,2.0,3.0,2.0,10.0,0.0,rtfMVDR,6.033353360153967,10.0,0.009726900394369733,9.145201292478717,13.934375231642697,2.0084991455078125,2.260336399078369
1052,1.0,2.0,3.0,2.0,10.0,0.0,ecoMVDR,-9.30976723312463,10.0,0.009726900394369733,13.352081205132151,26.48184969921597,2.0084991455078125,2.1360604763031006
1053,1.0,2.0,3.0,2.0,10.0,0.0,rtfLCMV,5.4388403051293555,10.0,0.009726900394369733,10.379970493159592,10.377979304618565,2.0084991455078125,2.2292425632476807
1054,1.0,2.0,3.0,2.0,10.0,0.0,ecoLCMV,-9.644328376834823,10.0,0.009726900394369733,13.358508422983743,25.952349970782027,2.0084991455078125,2.1247289180755615
1055,1.0,2.0,3.0,2.0,10.0,10.0,dpDS,-4.237369183796159,10.0,10.00844803367003,10.638694226477307,11.094643514703149,2.4434194564819336,2.3707847595214844
1056,1.0,2.0,3.0,2.0,10.0,10.0,rtfMVDR,5.971105944890152,10.0,10.00844803367003,9.394886768756821,24.416285787470535,2.4434194564819336,2.5548529624938965
1057,1.0,2.0,3.0,2.0,10.0,10.0,ecoMVDR,-9.241777228551392,10.0,10.00844803367003,13.220464601811289,36.34688914755082,2.4434194564819336,2.3538403511047363
1058,1.0,2.0,3.0,2.0,10.0,10.0,rtfLCMV,5.740733773710809,10.0,10.00844803367003,15.497987033144152,21.047704114337726,2.4434194564819336,2.7210822105407715
1059,1.0,2.0,3.0,2.0,10.0,10.0,ecoLCMV,-9.557816000613151,10.0,10.00844803367003,13.339448810842594,35.83732783234471,2.4434194564819336,2.3339860439300537
1060,1.0,2.0,3.0,2.0,10.0,20.0,dpDS,-4.237369183796159,10.0,20.005811964428666,10.638694226477307,21.038233442441342,2.7908196449279785,2.659569501876831
1061,1.0,2.0,3.0,2.0,10.0,20.0,rtfMVDR,5.639825180621434,10.0,20.005811964428666,9.141682561757566,34.43425762604627,2.7908196449279785,2.730008840560913
1062,1.0,2.0,3.0,2.0,10.0,20.0,ecoMVDR,-9.23926024710818,10.0,20.005811964428666,13.21134341245029,46.34171418928525,2.7908196449279785,2.464918851852417
1063,1.0,2.0,3.0,2.0,10.0,20.0,rtfLCMV,5.216086151573975,10.0,20.005811964428666,14.542875020313083,32.324294213069635,2.7908196449279785,2.8886818885803223
1064,1.0,2.0,3.0,2.0,10.0,20.0,ecoLCMV,-9.583484039505036,10.0,20.005811964428666,13.328416743134749,45.80700029512116,2.7908196449279785,2.4529075622558594
1065,1.0,2.0,3.0,2.0,20.0,0.0,dpDS,-4.237369183796159,20.0,-0.004726602174697459,20.63869422647731,1.041436863658571,2.0163111686706543,1.9449256658554077
1066,1.0,2.0,3.0,2.0,20.0,0.0,rtfMVDR,6.160233513004685,20.0,-0.004726602174697459,18.579799137869806,14.315555983138236,2.0163111686706543,2.35187029838562
1067,1.0,2.0,3.0,2.0,20.0,0.0,ecoMVDR,-9.265910916846098,20.0,-0.004726602174697459,22.71568720847616,26.3251760404734,2.0163111686706543,2.1133956909179688
1068,1.0,2.0,3.0,2.0,20.0,0.0,rtfLCMV,6.164892574506313,20.0,-0.004726602174697459,20.604784340153305,10.34167080229523,2.0163111686706543,2.196767807006836
1069,1.0,2.0,3.0,2.0,20.0,0.0,ecoLCMV,-9.378648844015801,20.0,-0.004726602174697459,23.274863905519044,25.585587716578644,2.0163111686706543,2.104909896850586
1070,1.0,2.0,3.0,2.0,20.0,10.0,dpDS,-4.237369183796159,20.0,9.998512260461322,20.63869422647731,11.043716697539628,2.492448329925537,2.3881053924560547
1071,1.0,2.0,3.0,2.0,20.0,10.0,rtfMVDR,5.8458981716916645,20.0,9.998512260461322,19.142769218366983,24.597186091967707,2.492448329925537,2.711294412612915
1072,1.0,2.0,3.0,2.0,20.0,10.0,ecoMVDR,-9.182997732309525,20.0,9.998512260461322,22.874134387064426,36.28029874329981,2.492448329925537,2.302755832672119
1073,1.0,2.0,3.0,2.0,20.0,10.0,rtfLCMV,5.822076466772255,20.0,9.998512260461322,22.659988612513168,21.116248030643753,2.492448329925537,2.7098100185394287
1074,1.0,2.0,3.0,2.0,20.0,10.0,ecoLCMV,-9.494109867777814,20.0,9.998512260461322,23.306062971958998,35.73733998149496,2.492448329925537,2.3505568504333496
1075,1.0,2.0,3.0,2.0,20.0,20.0,dpDS,-4.237369183796159,20.0,19.972271067008517,20.63869422647731,21.02484766437958,3.0120327472686768,2.8495123386383057
1076,1.0,2.0,3.0,2.0,20.0,20.0,rtfMVDR,5.681479865633002,20.0,19.972271067008517,18.6723694267978,34.71978153068844,3.0120327472686768,2.9148666858673096
1077,1.0,2.0,3.0,2.0,20.0,20.0,ecoMVDR,-9.293073183108412,20.0,19.972271067008517,23.219141767447624,46.41649661318584,3.0120327472686768,2.4836206436157227
1078,1.0,2.0,3.0,2.0,20.0,20.0,rtfLCMV,5.53995689676351,20.0,19.972271067008517,25.82558602753228,32.635296551944144,3.0120327472686768,3.0716869831085205
1079,1.0,2.0,3.0,2.0,20.0,20.0,ecoLCMV,-9.652086540963914,20.0,19.972271067008517,23.34092203965944,45.92684354389504,3.0120327472686768,2.5196497440338135
1080,1.0,3.0,0.0,2.0,0.0,0.0,dpDS,-2.34919082561384,-9.643274665532873e-16,-0.02671761863062703,0.690677194681852,-0.37199378323916477,1.801013708114624,1.6691373586654663
1081,1.0,3.0,0.0,2.0,0.0,0.0,rtfMVDR,6.649906923234539,-9.643274665532873e-16,-0.02671761863062703,2.2185437873045393,12.203504015161084,1.801013708114624,2.0335323810577393
1082,1.0,3.0,0.0,2.0,0.0,0.0,ecoMVDR,-9.801629806096413,-9.643274665532873e-16,-0.02671761863062703,1.522000864113449,27.12112729035363,1.801013708114624,2.0404152870178223
1083,1.0,3.0,0.0,2.0,0.0,0.0,rtfLCMV,6.869989020531982,-9.643274665532873e-16,-0.02671761863062703,4.456125773325079,8.326343087762847,1.801013708114624,1.9613101482391357
1084,1.0,3.0,0.0,2.0,0.0,0.0,ecoLCMV,-8.757015291456993,-9.643274665532873e-16,-0.02671761863062703,-4.213022103844669,25.14774642004557,1.801013708114624,2.0442183017730713
1085,1.0,3.0,0.0,2.0,0.0,10.0,dpDS,-2.34919082561384,-9.643274665532873e-16,9.991118026183464,0.690677194681852,9.60601799966215,2.0978333950042725,1.9105561971664429
1086,1.0,3.0,0.0,2.0,0.0,10.0,rtfMVDR,6.745395982614805,-9.643274665532873e-16,9.991118026183464,2.6358282537004785,23.6318018065014,2.0978333950042725,2.1742501258850098
1087,1.0,3.0,0.0,2.0,0.0,10.0,ecoMVDR,-7.7607629785956656,-9.643274665532873e-16,9.991118026183464,3.6614863802294395,35.174486583982876,2.0978333950042725,2.1583638191223145
1088,1.0,3.0,0.0,2.0,0.0,10.0,rtfLCMV,7.048582961790391,-9.643274665532873e-16,9.991118026183464,6.550640522992531,19.715875029533077,2.0978333950042725,2.260755777359009
1089,1.0,3.0,0.0,2.0,0.0,10.0,ecoLCMV,-8.201094917392526,-9.643274665532873e-16,9.991118026183464,-4.699931735424467,34.63099372655252,2.0978333950042725,2.127863883972168
1090,1.0,3.0,0.0,2.0,0.0,20.0,dpDS,-2.34919082561384,-9.643274665532873e-16,20.00682309978831,0.690677194681852,19.646717198458145,2.29148006439209,2.0775089263916016
1091,1.0,3.0,0.0,2.0,0.0,20.0,rtfMVDR,6.211609683754952,-9.643274665532873e-16,20.00682309978831,2.67850955438411,32.888040718421685,2.29148006439209,2.267990827560425
1092,1.0,3.0,0.0,2.0,0.0,20.0,ecoMVDR,-7.445547755934805,-9.643274665532873e-16,20.00682309978831,2.557068282512573,44.863122360193344,2.29148006439209,2.2013967037200928
1093,1.0,3.0,0.0,2.0,0.0,20.0,rtfLCMV,5.969843158095882,-9.643274665532873e-16,20.00682309978831,7.016531026331983,31.10188750271145,2.29148006439209,2.367764472961426
1094,1.0,3.0,0.0,2.0,0.0,20.0,ecoLCMV,-8.042043517382865,-9.643274665532873e-16,20.00682309978831,-4.839632831499721,44.51301459500272,2.29148006439209,2.130098819732666
1095,1.0,3.0,0.0,2.0,10.0,0.0,dpDS,-2.34919082561384,10.0,-0.015755717850480196,10.690677194681852,-0.3672250941413704,1.9326726198196411,1.8039369583129883
1096,1.0,3.0,0.0,2.0,10.0,0.0,rtfMVDR,-6.215621185425279,10.0,-0.015755717850480196,17.10158151732132,25.962693300077,1.9326726198196411,1.625256896018982
